Manager     : Starting ensemble at: 2023-09-08 17:04:53.963
Worker     2: sim_id   176: sim Time: 84.516 Start: 2023-09-08 18:07:02.675 End: 2023-09-08 18:08:27.191 Status: Not set
Worker     3: sim_id   177: sim Time: 86.419 Start: 2023-09-08 18:07:35.374 End: 2023-09-08 18:09:01.793 Status: Not set
Worker     5: sim_id   178: sim Time: 83.108 Start: 2023-09-08 18:08:01.987 End: 2023-09-08 18:09:25.095 Status: Not set
Worker     4: sim_id   179: sim Time: 86.370 Start: 2023-09-08 18:08:15.456 End: 2023-09-08 18:09:41.826 Status: Not set
Worker     2: sim_id   180: sim Time: 82.512 Start: 2023-09-08 18:08:27.980 End: 2023-09-08 18:09:50.492 Status: Not set
Worker     3: sim_id   181: sim Time: 89.603 Start: 2023-09-08 18:09:02.583 End: 2023-09-08 18:10:32.186 Status: Not set
Worker     5: sim_id   182: sim Time: 83.312 Start: 2023-09-08 18:09:25.886 End: 2023-09-08 18:10:49.198 Status: Not set
Worker     2: sim_id   184: sim Time: 81.500 Start: 2023-09-08 18:09:51.399 End: 2023-09-08 18:11:12.899 Status: Not set
Worker     3: sim_id   185: sim Time: 68.524 Start: 2023-09-08 18:10:34.194 End: 2023-09-08 18:11:42.718 Status: Not set
Worker     5: sim_id   186: sim Time: 66.171 Start: 2023-09-08 18:10:49.990 End: 2023-09-08 18:11:56.161 Status: Not set
Worker     2: sim_id   187: sim Time: 54.548 Start: 2023-09-08 18:11:13.690 End: 2023-09-08 18:12:08.238 Status: Not set
Worker     3: sim_id   188: sim Time: 56.700 Start: 2023-09-08 18:11:43.509 End: 2023-09-08 18:12:40.209 Status: Not set
Worker     5: sim_id   189: sim Time: 53.341 Start: 2023-09-08 18:11:56.952 End: 2023-09-08 18:12:50.293 Status: Not set
Worker     2: sim_id   190: sim Time: 55.698 Start: 2023-09-08 18:12:09.031 End: 2023-09-08 18:13:04.729 Status: Not set
Worker     3: sim_id   191: sim Time: 54.244 Start: 2023-09-08 18:12:41.007 End: 2023-09-08 18:13:35.251 Status: Not set
Worker     5: sim_id   192: sim Time: 56.699 Start: 2023-09-08 18:12:51.091 End: 2023-09-08 18:13:47.790 Status: Not set
Worker     2: sim_id   193: sim Time: 57.002 Start: 2023-09-08 18:13:05.526 End: 2023-09-08 18:14:02.528 Status: Not set
Worker     3: sim_id   194: sim Time: 54.744 Start: 2023-09-08 18:13:36.050 End: 2023-09-08 18:14:30.794 Status: Not set
Worker     4: sim_id   183: sim Time: 301.283 Start: 2023-09-08 18:09:42.617 End: 2023-09-08 18:14:43.900 Status: Not set
Worker     5: sim_id   195: sim Time: 57.450 Start: 2023-09-08 18:13:48.587 End: 2023-09-08 18:14:46.037 Status: Not set
Worker     2: sim_id   196: sim Time: 72.738 Start: 2023-09-08 18:14:03.320 End: 2023-09-08 18:15:16.058 Status: Not set
Worker     3: sim_id   197: sim Time: 71.934 Start: 2023-09-08 18:14:31.617 End: 2023-09-08 18:15:43.551 Status: Not set
Worker     5: sim_id   199: sim Time: 61.759 Start: 2023-09-08 18:14:46.831 End: 2023-09-08 18:15:48.590 Status: Not set
Worker     4: sim_id   198: sim Time: 64.270 Start: 2023-09-08 18:14:44.712 End: 2023-09-08 18:15:48.982 Status: Not set
Worker     1: Gen no     1: gen Time: 4258.292 Start: 2023-09-08 17:04:54.141 End: 2023-09-08 18:15:52.433 Status: Persis gen finished
Manager     : Exiting ensemble at: 2023-09-08 18:15:52.513 Time Taken: 4258.55
